,abstract_id,sentence_index,attack_successful,divergence,num_changed,num_queries
1187,26578422,8,False,0.0002232755068689,26,87
1188,26578422,9,False,3.6759767681360245e-05,17,57
1189,26578422,11,True,0.5238348245620728,1,95
1190,26578422,12,True,0.3020418882369995,1,28
1191,26578422,13,True,1.6231144666671753,1,74
1192,26578422,15,True,1.6092201471328735,1,40
1193,26578422,16,False,0.0010289985220879,7,22
1194,26578422,17,True,0.1126721650362014,1,50
1195,26578422,20,True,0.0020271558314561,10,51
1196,26578422,21,True,0.3450813591480255,1,51
1197,26578422,22,True,1.6971958875656128,1,70
1198,26578422,23,False,0.0020810151472687,17,62
1199,26578422,24,False,0.0004451310378499,21,71
1200,26940161,0,False,3.799300429818686e-09,5,22
1201,26940161,1,False,8.209170118789189e-06,13,33
1202,26940161,3,False,0.267209529876709,27,99
1203,26940161,4,False,1.0687663234421052e-06,18,60
1204,26940161,5,False,5.935316949035041e-06,33,111
1205,26940161,7,False,1.270084067073185e-05,15,48
1206,26940161,8,False,1.473897100368049e-06,10,31
1207,26940161,9,False,1.0138548532268032e-05,8,24
1208,26940161,10,False,9.509790288575461e-09,12,42
1209,26940161,11,False,0.1248073354363441,38,145
1210,26940161,12,False,1.077070464816643e-06,13,40
1211,26940161,13,False,3.1318240871769376e-06,10,32
1212,26940161,14,True,0.0,1,80
1213,26940161,15,True,0.0798780620098114,1,27
1214,26940161,16,False,0.0102848103269934,18,61
1215,26940161,17,False,0.0005216897698119,20,81
1216,26940161,18,True,0.942754328250885,1,102
1217,26940161,19,False,0.0020664145704358,10,38
1218,26940161,20,True,0.9542543292045592,1,59
1219,26940161,21,True,4.998347867513076e-05,7,74
1220,26940161,22,False,0.0039070984348654,27,106
1221,26940161,25,False,0.0001482309016864,17,58
1222,27445072,0,False,0.0001279097778024,6,30
1223,27445072,1,False,0.0991101711988449,14,41
1224,27445072,3,False,0.0013729543425142,20,110
1225,27445072,4,False,0.1117155104875564,15,55
1226,27445072,5,False,0.0015559393214061,17,65
1227,27445072,6,False,0.0006556159351021,13,51
1228,27445072,7,False,0.0001432576536899,9,34
1229,27445072,8,False,0.0665492787957191,18,87
1230,27445072,9,False,0.0799004584550857,28,103
1231,27445072,10,False,0.0018729908624663,15,76
1232,27445072,11,False,0.0246030930429697,12,42
1233,27445072,12,True,0.0582786723971366,8,64
1234,27445072,13,False,8.531214552931488e-05,7,18
1235,27445072,14,True,0.0757499039173126,11,66
1236,27445072,16,False,0.0002960591227747,31,116
0,27445072,17,False,7.81913422542857e-06,16,60
