,abstract_id,sentence_index,attack_successful,divergence,num_changed,num_queries
753,23706759,19,False,0.000719056581147,1.0,1.0
754,23706759,20,False,0.0001823879720177,1.0,1.0
755,23706759,21,False,0.0001045815733959,1.0,1.0
756,23706759,22,False,2.9046297640888952e-05,1.0,1.0
757,23706759,23,False,7.29385783415637e-06,1.0,1.0
758,23706759,24,False,,1.0,2.0
759,23706759,27,False,,,
760,23906445,0,False,,,
761,23906445,1,False,,,
762,23906445,3,False,,1.0,2.0
763,23906445,4,False,,,
764,23906445,5,False,,1.0,2.0
765,23906445,6,False,0.0,1.0,1.0
766,23906445,7,False,0.0,1.0,1.0
767,23906445,8,False,0.0,1.0,1.0
768,23906445,9,False,,,
769,23906445,10,False,,,
770,23906445,11,False,6.574913277290761e-05,1.0,1.0
771,23906445,12,False,,,
772,23906445,13,False,0.0001607651356607,1.0,1.0
773,23906445,14,False,,1.0,2.0
774,23906445,15,False,1.369980736853904e-06,1.0,1.0
775,23906445,16,False,,,
776,23948125,0,False,,,
777,23948125,1,False,,,
778,23948125,3,False,,1.0,2.0
779,23948125,4,False,,,
780,23948125,5,False,,,
781,23948125,17,False,0.0,1.0,1.0
782,23948125,18,False,0.0,1.0,1.0
783,23948125,19,False,,3.0,4.0
784,23948125,20,False,,,
785,23948125,21,False,,,
786,23948125,23,False,0.0007070717401802,1.0,1.0
787,23948125,24,False,,,
788,23948125,25,False,,,
789,23948125,26,False,0.0004759703297168,1.0,1.0
790,23948125,27,False,,1.0,2.0
791,23948125,29,False,0.0002765286189969,1.0,1.0
792,23948125,30,False,0.0003107339434791,1.0,1.0
793,23948125,31,False,0.0002819175424519,1.0,1.0
794,23948125,32,False,,,
795,23948125,33,False,,,
796,23948125,35,False,,,
797,23949898,0,False,,,
798,23949898,1,False,,,
799,23949898,2,False,,2.0,3.0
800,23949898,3,False,,,
801,23949898,4,False,0.0003712862671818,1.0,1.0
802,23949898,5,False,,1.0,2.0
803,23949898,6,False,,1.0,2.0
804,23949898,7,False,,,
805,23949898,9,False,7.64482501836028e-06,1.0,1.0
806,23949898,10,False,,1.0,2.0
807,23949898,11,False,,,
808,23949898,12,False,,,
809,23949898,13,False,,,
810,23949898,14,False,,1.0,2.0
811,23949898,15,False,5.801845691166818e-05,1.0,1.0
812,23949898,16,False,0.0002070199989248,1.0,1.0
813,23949898,17,False,0.0001702924782875,1.0,1.0
814,23949898,18,False,,4.0,5.0
815,23949898,19,False,5.778790364274755e-05,1.0,1.0
816,23949898,20,False,3.039320654352196e-05,1.0,1.0
817,23949898,21,False,,1.0,2.0
818,23949898,22,False,,,
819,24205943,0,False,,,
820,24205943,1,False,,,
821,24205943,3,True,,2.0,3.0
822,24205943,4,False,,,
823,24205943,5,False,,,
824,24205943,6,True,,2.0,3.0
825,24205943,7,True,,3.0,4.0
826,24205943,8,False,,,
827,24205943,9,False,,,
828,24205943,10,True,,1.0,2.0
829,24205943,11,False,0.0012126679066568,1.0,1.0
830,24205943,12,False,0.0011750574922189,1.0,1.0
831,24205943,13,False,,1.0,2.0
832,24205943,14,False,0.0001049000056809,1.0,1.0
833,24205943,15,False,,2.0,3.0
834,24205943,16,False,,,
835,24237386,0,False,,,
836,24237386,1,False,,,
837,24237386,3,False,,,
838,24237386,4,False,,,
839,24237386,5,False,,,
840,24237386,6,False,,1.0,2.0
841,24237386,7,False,0.0061131925322115,1.0,1.0
842,24237386,9,False,,,
843,24237386,10,False,,,
844,24237386,11,False,,,
845,24237386,12,False,5.119050183566287e-05,1.0,1.0
846,24237386,13,False,,,
847,24237386,14,False,0.0002034424251178,1.0,1.0
848,24237386,15,False,2.8182024834677577e-05,1.0,1.0
849,24237386,16,False,1.2274798791622745e-05,1.0,1.0
850,24237386,17,False,,,
851,24639432,0,False,,,
852,24639432,1,False,,,
853,24639432,2,False,,3.0,4.0
854,24639432,3,False,,,
855,24639432,4,False,0.0008567494223825,1.0,1.0
856,24639432,5,True,2.3446567058563232,1.0,1.0
857,24639432,6,False,,,
858,24639432,7,False,,,
859,24639432,8,False,0.0002995323447976,1.0,1.0
860,24639432,9,False,0.0003826663014478,1.0,1.0
861,24639432,10,False,0.0001181515981443,1.0,1.0
862,24639432,11,False,,1.0,2.0
863,24639432,12,False,2.7270074497209865e-05,1.0,1.0
864,24639432,13,False,,1.0,2.0
865,24639432,14,False,4.480995266931132e-05,1.0,1.0
866,24639432,15,False,,1.0,2.0
867,24639432,17,False,,,
868,24650952,0,False,,,
869,24650952,1,False,,,
870,24650952,3,False,,2.0,3.0
871,24650952,4,False,,,
872,24650952,5,False,,,
873,24650952,7,False,,,
874,24650952,8,False,,,
875,24650952,9,False,,,
876,24650952,10,False,,,
877,24650952,11,False,,,
878,24650952,12,False,,,
879,24650952,13,False,,,
880,24650952,14,False,,,
881,24650952,15,False,,1.0,2.0
882,24650952,16,False,0.0030919834971427,1.0,1.0
883,24650952,17,False,,,
884,24650952,18,False,0.0016511580906808,1.0,1.0
885,24650952,19,False,2.130324125289917,1.0,1.0
886,24650952,20,False,0.0005414839833974,1.0,1.0
887,24650952,21,False,0.0003943858318962,1.0,1.0
888,24650952,22,False,,1.0,2.0
889,24650952,23,False,,1.0,2.0
890,24650952,26,False,,,
891,25753488,0,False,,,
892,25753488,1,False,,,
893,25753488,3,False,,2.0,3.0
894,25753488,4,False,,,
895,25753488,5,False,,,
896,25753488,6,False,,,
897,25753488,7,False,,,
898,25753488,8,False,,,
899,25753488,9,False,,,
900,25753488,10,False,,,
901,25753488,11,False,,,
902,25753488,12,False,0.0,1.0,1.0
903,25753488,13,False,,1.0,2.0
904,25753488,14,True,,2.0,3.0
905,25753488,15,False,2.9129162157914834e-06,1.0,1.0
906,25753488,16,False,,,
907,25753488,17,False,,,
908,25753488,18,False,0.0006475840345956,1.0,1.0
909,25753488,19,False,,,
910,25753488,20,False,5.860897726961412e-05,1.0,1.0
911,25753488,21,False,,,
912,25753488,22,True,0.0001295393303735,1.0,1.0
913,25753488,23,False,,1.0,2.0
914,25753488,24,False,,,
915,26598090,0,False,,,
916,26598090,1,False,,,
917,26598090,3,False,,1.0,2.0
918,26598090,4,False,,,
919,26598090,5,False,,,
920,26598090,6,False,,,
921,26598090,7,False,,,
922,26598090,8,False,,,
923,26598090,9,False,,,
924,26598090,10,False,,,
925,26598090,11,False,,2.0,3.0
926,26598090,12,False,,,
927,26598090,13,False,,,
928,26598090,14,False,,2.0,3.0
929,26598090,15,False,,2.0,3.0
930,26598090,16,False,,,
931,26598090,17,False,,,
932,26598090,18,False,1.1204853223034661e-07,1.0,1.0
933,26598090,19,False,,,
934,26598090,20,False,6.177931936690584e-05,1.0,1.0
935,26598090,21,False,6.545169890159741e-05,1.0,1.0
936,26598090,22,False,0.0012162552447989,1.0,1.0
937,26598090,23,False,,,
938,26598090,24,False,,,
939,26598090,25,False,,1.0,2.0
940,26598090,26,False,,3.0,4.0
941,26598090,27,False,,,
942,26950829,0,False,,,
943,26950829,1,False,,,
944,26950829,3,False,,3.0,4.0
945,26950829,4,False,,,
946,26950829,5,False,,,
947,26950829,6,False,,3.0,4.0
948,26950829,7,False,,,
949,26950829,8,True,,3.0,4.0
950,26950829,9,False,,,
951,26950829,10,False,,,
952,26950829,11,False,,1.0,2.0
953,26950829,12,False,,1.0,2.0
954,26950829,13,False,,1.0,2.0
955,26950829,14,False,,1.0,2.0
956,26950829,15,False,,,
957,26950829,16,False,,3.0,4.0
958,26950829,18,False,,,
959,27321385,0,False,,,
960,27321385,1,False,,,
961,27321385,3,False,,2.0,3.0
962,27321385,4,False,,,
963,27321385,5,False,,2.0,3.0
964,27321385,6,False,,3.0,4.0
965,27321385,7,False,,3.0,4.0
966,27321385,8,False,0.0022029678802937,1.0,1.0
967,27321385,9,False,,1.0,2.0
968,27321385,10,False,,,
969,27321385,11,False,,1.0,2.0
970,27321385,12,False,1.024900484480895e-06,1.0,1.0
971,27321385,13,False,0.0002058540994767,1.0,1.0
972,27321385,14,False,,2.0,3.0
973,27321385,15,False,,,
974,27589252,0,False,,,
975,27589252,1,False,,,
976,27589252,3,False,,4.0,5.0
977,27589252,4,False,0.0,1.0,1.0
978,27589252,5,False,,,
979,27589252,6,False,,,
980,27589252,7,False,,,
981,27589252,8,False,,,
982,27589252,9,False,,,
983,27589252,10,False,,,
984,27589252,11,False,,1.0,2.0
985,27589252,12,False,2.7108719677926274e-06,1.0,1.0
986,27589252,13,True,0.0008313997532241,1.0,1.0
987,27589252,14,False,,,
988,27589252,15,False,,,
989,27589252,16,False,,,
990,27589252,17,False,,,
991,27589252,18,False,,,
992,27589252,19,False,,,
993,27589252,20,False,,,
994,27589252,22,False,,,
995,27650977,0,False,,,
996,27650977,1,False,,,
997,27650977,3,False,,2.0,3.0
998,27650977,4,False,,,
999,27650977,6,False,,,
1000,27650977,7,False,,,
1001,27650977,8,False,,,
1002,27650977,9,False,,,
1003,27650977,10,False,,,
1004,27650977,11,False,,,
1005,27650977,12,False,,,
1006,27650977,13,False,,,
1007,27650977,14,False,,,
1008,27650977,15,False,,,
1009,27650977,18,False,,1.0,2.0
1010,27650977,19,False,6.626074991800124e-06,1.0,1.0
1011,27650977,20,False,,,
1012,27650977,21,False,,,
1013,27650977,22,False,,,
1014,27650977,23,False,,,
1015,27650977,24,False,,,
1016,27650977,25,False,,,
1017,27650977,26,False,,,
1018,27650977,27,False,7.141473361116368e-06,1.0,1.0
1019,27650977,29,False,,,
1020,27711199,0,False,,,
1021,27711199,1,False,,,
1022,27711199,4,False,,1.0,2.0
1023,27711199,5,False,,,
1024,27711199,6,False,,,
1025,27711199,7,False,,,
1026,27711199,8,False,,,
1027,27711199,9,False,,,
1028,27711199,10,False,,,
1029,27711199,11,False,,,
1030,27711199,12,False,,,
1031,27711199,13,False,,,
1032,27711199,14,False,,,
1033,27711199,15,False,0.0,1.0,1.0
1034,27711199,16,False,2.406226542461809e-07,1.0,1.0
1035,27711199,17,False,0.0001606967562111,1.0,1.0
1036,27711199,18,False,,3.0,4.0
1037,27711199,19,False,,,
1038,27711199,20,False,,1.0,2.0
1039,27711199,21,False,,2.0,3.0
1040,27711199,22,False,,,
1041,27711199,23,False,,1.0,2.0
1042,27711199,25,False,,,
1043,27711199,26,False,,,
1044,27711199,27,False,,,
1045,28026912,0,False,,,
1046,28026912,1,False,,,
1047,28026912,3,False,,1.0,2.0
1048,28026912,4,False,,,
1049,28026912,5,False,,,
1050,28026912,6,False,,,
1051,28026912,7,False,,,
1052,28026912,8,False,,,
1053,28026912,9,False,,,
1054,28026912,10,False,,,
1055,28026912,11,False,,,
1056,28026912,12,False,,,
1057,28026912,13,False,,,
1058,28026912,14,False,,,
1059,28026912,15,False,,,
1060,28026912,16,False,,,
1061,28026912,17,False,,,
1062,28026912,18,False,,,
1063,28026912,19,False,,,
1064,28026912,20,False,,,
1065,28026912,21,False,,,
1066,28026912,22,False,,,
1067,28026912,23,False,,,
1068,28026912,24,False,,,
1069,28026912,25,False,,,
1070,28026912,26,False,,,
1071,28026912,27,False,,,
1072,28026912,28,False,,2.0,3.0
1073,28026912,29,False,,1.0,2.0
1074,28026912,30,False,,1.0,2.0
1075,28026912,31,False,,,
1076,28026912,32,False,,,
1077,28026912,33,False,,1.0,2.0
1078,28026912,34,False,,,
1079,28026912,35,False,,3.0,4.0
1080,28026912,36,False,,,
1081,28026912,37,False,,1.0,2.0
1082,28026912,38,False,3.002498488058336e-06,1.0,1.0
1083,28026912,39,False,,,
1084,28035868,0,False,,,
1085,28035868,1,False,,,
1086,28035868,3,False,,1.0,2.0
1087,28035868,4,False,,,
1088,28035868,5,False,,,
1089,28035868,6,False,,,
1090,28035868,7,False,,,
1091,28035868,8,False,,,
1092,28035868,9,False,,,
1093,28035868,10,False,,,
1094,28035868,11,False,,,
1095,28035868,12,False,,1.0,2.0
1096,28035868,13,False,,,
1097,28035868,14,False,,1.0,2.0
1098,28035868,15,False,,,
1099,28035868,16,False,,,
1100,28035868,17,False,0.0003808303154073,1.0,1.0
1101,28035868,18,False,0.0001734869729261,1.0,1.0
1102,28035868,19,True,,4.0,5.0
1103,28035868,20,False,,1.0,2.0
1104,28035868,21,False,,1.0,2.0
1105,28035868,23,False,,,
1106,28345162,0,False,,,
1107,28345162,1,False,,,
1108,28345162,3,False,,2.0,3.0
1109,28345162,4,False,,,
1110,28345162,5,False,,,
1111,28345162,6,False,,,
1112,28345162,7,False,,,
1113,28345162,8,False,,,
1114,28345162,9,False,,,
1115,28345162,10,False,,2.0,3.0
1116,28345162,11,False,,1.0,2.0
1117,28345162,12,False,,,
1118,28345162,13,False,,3.0,4.0
1119,28345162,14,False,,1.0,2.0
1120,28345162,15,False,,1.0,2.0
1121,28345162,16,False,,1.0,2.0
1122,28345162,17,False,,2.0,3.0
1123,28345162,19,False,,,
1124,28345792,0,False,,,
1125,28345792,1,False,,,
1126,28345792,3,False,-2.282537536757445e-08,1.0,1.0
1127,28345792,4,False,,,
1128,28345792,5,False,,,
1129,28345792,6,False,,,
1130,28345792,7,False,,,
1131,28345792,8,False,,,
1132,28345792,9,False,,,
1133,28345792,10,False,,,
1134,28345792,11,False,,,
1135,28345792,12,False,,1.0,2.0
1136,28345792,13,False,,,
1137,28345792,14,False,,,
1138,28345792,15,False,,,
1139,28345792,16,False,,,
1140,28345792,17,False,0.0031279362738132,1.0,1.0
1141,28345792,18,False,3.3308380807284266e-05,1.0,1.0
1142,28345792,20,False,,,
1143,28483786,0,False,,,
1144,28483786,1,False,,,
1145,28483786,3,False,0.0,1.0,1.0
1146,28483786,4,False,,,
1147,28483786,5,False,,,
1148,28483786,6,False,,,
1149,28483786,7,False,,,
1150,28483786,8,False,,,
1151,28483786,9,False,,,
1152,28483786,10,False,,,
1153,28483786,15,False,0.0,1.0,1.0
1154,28483786,16,False,,,
1155,28483786,17,False,,1.0,2.0
1156,28483786,18,False,,,
1157,28483786,19,False,,,
1158,28483786,20,False,7.755783735774457e-05,1.0,1.0
1159,28483786,21,False,,,
1160,28483786,22,False,,,
1161,28483786,23,False,,,
1162,28483786,24,False,,,
1163,28483786,26,False,,,
1164,28547998,0,False,,,
1165,28547998,1,False,,,
1166,28547998,3,False,1.2348609743639828e-05,1.0,1.0
1167,28547998,4,False,,,
1168,28547998,5,False,,,
1169,28547998,6,False,,,
1170,28547998,7,False,,,
1171,28547998,8,False,5.419977242127061e-06,1.0,1.0
1172,28547998,9,False,9.398192560183816e-06,1.0,1.0
1173,28547998,10,False,,,
1174,28547998,11,False,,,
1175,28547998,12,False,,,
1176,28547998,13,False,,,
1177,28547998,14,False,,,
1178,28547998,15,False,,,
1179,28547998,16,False,1.411328184985905e-06,1.0,1.0
1180,28547998,17,False,,,
1181,28548024,0,False,,,
1182,28548024,1,False,,,
1183,28548024,3,False,,1.0,2.0
1184,28548024,4,False,,,
1185,28548024,5,False,,,
1186,28548024,6,False,,,
1187,28548024,11,False,3.121253030258231e-06,1.0,1.0
1188,28548024,12,True,,1.0,2.0
1189,28548024,13,True,0.0001184083666885,1.0,1.0
1190,28548024,14,False,0.0002881761174649,1.0,1.0
1191,28548024,15,False,0.0028690621256828,1.0,1.0
1192,28548024,16,False,8.428455475950614e-05,1.0,1.0
1193,28548024,17,False,,,
1194,28548024,18,False,,2.0,3.0
1195,28548024,19,False,,3.0,4.0
1196,28548024,20,False,,,
1197,28923291,0,False,,,
1198,28923291,1,False,,,
1199,28923291,3,False,,,
1200,28923291,4,False,,,
1201,28923291,5,False,,,
1202,28923291,8,False,,,
1203,28923291,9,False,,,
1204,28923291,10,False,0.0001712804078124,1.0,1.0
1205,28923291,12,False,,,
1206,28923291,13,False,,,
1207,28923291,14,False,2.1230516722425818e-07,1.0,1.0
1208,28923291,15,False,0.000616469187662,1.0,1.0
1209,28923291,16,False,,,
1210,28923291,17,False,,,
1211,28923291,18,False,,,
1212,28923291,20,False,2.2474705474451187e-07,1.0,1.0
1213,28923291,21,False,3.1206094718072563e-05,1.0,1.0
1214,28923291,22,False,1.3139422662789002e-05,1.0,1.0
1215,28923291,23,False,9.005225365399384e-08,1.0,1.0
1216,28923291,24,False,,,
1217,28923291,28,False,,,
1218,29017497,0,False,,,
1219,29017497,1,False,,,
1220,29017497,2,False,,1.0,2.0
1221,29017497,3,False,,,
1222,29017497,4,False,,,
1223,29017497,5,False,,,
1224,29017497,7,False,,,
1225,29017497,8,False,,,
1226,29017497,9,False,,,
1227,29017497,10,False,,,
1228,29017497,11,False,,,
1229,29017497,12,False,,,
1230,29017497,13,False,,,
1231,29017497,14,False,,1.0,2.0
1232,29017497,15,False,4.968693247064948e-05,1.0,1.0
1233,29017497,16,False,,2.0,3.0
1234,29017497,17,False,,,
1235,29017497,19,False,,,
1236,29017497,20,False,,,
1237,29017497,21,False,,,
1238,29017497,22,False,,,
1239,29017497,23,False,,,
1240,29017497,24,False,,,
1241,29017497,25,False,,,
1242,29017497,26,False,,1.0,2.0
1243,29017497,27,False,,,
1244,29362626,0,False,,,
1245,29362626,1,False,,,
1246,29362626,3,False,,2.0,3.0
1247,29362626,4,False,,,
1248,29362626,5,False,,,
1249,29362626,6,False,,,
1250,29362626,7,False,0.0002144468162441,1.0,1.0
1251,29362626,8,False,,2.0,3.0
1252,29362626,9,False,,2.0,3.0
1253,29362626,10,False,,1.0,2.0
1254,29362626,11,False,,1.0,2.0
1255,29362626,12,False,,1.0,2.0
1256,29362626,13,False,,1.0,2.0
1257,29362626,14,False,,3.0,4.0
1258,29362626,15,False,,1.0,2.0
1259,29362626,16,False,,,
1260,29862619,0,False,,,
1261,29862619,1,False,,,
1262,29862619,3,False,,2.0,3.0
1263,29862619,4,False,,,
1264,29862619,5,False,,,
1265,29862619,6,False,,,
1266,29862619,7,False,,,
1267,29862619,8,False,,,
1268,29862619,9,False,,,
1269,29862619,10,False,,,
1270,29862619,11,False,,,
1271,29862619,12,False,,,
1272,29862619,13,False,,,
1273,29862619,14,False,,,
1274,29862619,15,False,,,
1275,29862619,16,False,,,
1276,29862619,17,False,,,
1277,29862619,18,False,,,
1278,29862619,19,False,,,
1279,29862619,20,True,,2.0,3.0
1280,29862619,21,False,,,
1281,29862619,22,False,,1.0,2.0
1282,29862619,23,False,,,
1283,29862619,24,False,,,
1284,29862619,25,False,,,
1285,29862619,26,False,,,
1286,29862619,27,False,,,
1287,29862619,28,False,,,
1288,29862619,29,False,,,
1289,29862619,31,True,,1.0,2.0
0,29862619,33,False,,,
