,abstract_id,sentence_index,attack_successful,divergence,num_changed,num_queries
819,19123151,7,False,,3.0,4.0
820,19123151,8,False,8.774716064863242e-09,1.0,1.0
821,19123151,9,False,,,
822,19123151,10,False,,,
823,19123151,11,False,,,
824,19123151,12,False,,,
825,19123151,13,False,,,
826,19123151,14,False,,,
827,19123151,15,False,4.11566361435689e-07,1.0,1.0
828,19123151,16,False,,,
829,19123151,17,False,,,
830,19476406,0,False,,,
831,19476406,1,False,,,
832,19476406,2,False,,3.0,4.0
833,19476406,3,False,,,
834,19476406,4,False,,3.0,4.0
835,19476406,5,False,,6.0,7.0
836,19476406,6,False,,,
837,19476406,7,False,,7.0,8.0
838,19476406,9,False,,,
839,19476406,12,False,,,
840,19476406,13,False,,,
841,19476406,14,False,,3.0,4.0
842,19476406,15,False,,3.0,4.0
843,19476406,16,True,,4.0,5.0
844,19476406,17,False,,3.0,4.0
845,19476406,18,False,,,
846,19476406,19,False,,3.0,4.0
847,19476406,20,False,,3.0,4.0
848,19476406,21,False,,,
849,19726422,0,False,,,
850,19726422,1,False,,,
851,19726422,3,False,,2.0,3.0
852,19726422,4,False,,,
853,19726422,5,False,,,
854,19726422,6,False,,4.0,5.0
855,19726422,7,False,,,
856,19726422,8,False,,3.0,4.0
857,19726422,9,False,1.2520028576545885e-05,1.0,1.0
858,19726422,10,False,4.197694215690717e-05,1.0,1.0
859,19726422,11,False,,1.0,2.0
860,19726422,12,False,,2.0,3.0
861,19726422,13,False,,2.0,3.0
862,19726422,14,False,,2.0,3.0
863,19726422,15,False,,2.0,3.0
864,19726422,16,False,,3.0,4.0
865,19726422,17,False,,3.0,4.0
866,19726422,18,False,,,
867,19860553,0,False,,,
868,19860553,1,False,,,
869,19860553,2,False,,2.0,3.0
870,19860553,3,False,,,
871,19860553,4,False,,4.0,5.0
872,19860553,5,False,3.468709837761708e-05,1.0,1.0
873,19860553,6,False,,2.0,3.0
874,19860553,7,False,,,
875,19860553,8,False,,2.0,3.0
876,19860553,9,False,,1.0,2.0
877,19860553,10,False,,1.0,2.0
878,19860553,11,False,,,
879,19860553,12,False,,2.0,3.0
880,19860553,13,False,,1.0,2.0
881,19860553,14,False,,,
882,20429818,0,False,,,
883,20429818,1,False,,,
884,20429818,2,True,,3.0,4.0
885,20429818,3,False,,,
886,20429818,4,False,,,
887,20429818,5,True,,3.0,4.0
888,20429818,6,False,,,
889,20429818,7,False,1.421961144387751e-07,1.0,1.0
890,20429818,8,False,,,
891,20429818,9,False,,,
892,20429818,10,False,,,
893,20429818,12,False,,,
894,20429818,13,False,0.0001787753571989,1.0,1.0
895,20429818,14,False,,,
896,20429818,15,False,,,
897,20429818,16,False,,,
898,20429818,17,False,,,
899,20429818,18,False,,,
900,20429818,20,False,,,
901,20429818,21,False,,,
902,20429818,22,False,,,
903,20545217,0,False,,,
904,20545217,1,False,,,
905,20545217,2,False,,1.0,2.0
906,20545217,3,False,,,
907,20545217,4,False,,,
908,20545217,5,False,,1.0,2.0
909,20545217,6,False,,,
910,20545217,7,False,0.0003101552720181,1.0,1.0
911,20545217,8,False,,,
912,20545217,9,False,0.0007483371300622,1.0,1.0
913,20545217,10,False,3.3366199204465374e-05,1.0,1.0
914,20545217,11,False,,1.0,2.0
915,20545217,12,False,0.0,1.0,1.0
916,20545217,13,False,,,
917,21034177,0,False,,,
918,21034177,1,False,,,
919,21034177,3,False,,1.0,2.0
920,21034177,4,False,,,
921,21034177,5,False,,,
922,21034177,6,False,,1.0,2.0
923,21034177,7,False,,2.0,3.0
924,21034177,8,False,,,
925,21034177,9,False,,1.0,2.0
926,21034177,10,False,,,
927,21034177,11,False,,1.0,2.0
928,21034177,12,False,,1.0,2.0
929,21034177,13,False,,1.0,2.0
930,21034177,14,False,,,
931,21034177,15,False,,1.0,2.0
932,21034177,16,False,,,
933,21257146,0,False,,,
934,21257146,1,False,,,
935,21257146,3,True,,1.0,2.0
936,21257146,4,False,,,
937,21257146,6,False,,,
938,21257146,15,False,0.000141592870932,1.0,1.0
939,21257146,16,False,,,
940,21257146,17,False,,,
941,21257146,18,True,,1.0,2.0
942,21257146,20,False,,,
943,21257146,21,False,5.311565473675728e-05,1.0,1.0
944,21257146,22,True,,1.0,2.0
945,21257146,23,False,,,
946,21257146,24,False,,1.0,2.0
947,21257146,25,False,,1.0,2.0
948,21257146,26,False,,1.0,2.0
949,21257146,28,False,,1.0,2.0
950,21257146,30,False,,,
951,21499770,0,False,,,
952,21499770,1,False,,,
953,21499770,3,False,,4.0,5.0
954,21499770,4,False,,,
955,21499770,6,False,,,
956,21499770,7,False,,3.0,4.0
957,21499770,8,False,5.3606574510922655e-05,1.0,1.0
958,21499770,9,False,,4.0,5.0
959,21499770,10,False,,,
960,21499770,11,False,2.5582732632756237e-05,1.0,1.0
961,21499770,12,False,,1.0,2.0
962,21499770,14,False,,1.0,2.0
963,21499770,15,False,,,
964,21499770,16,False,1.0600321729725692e-05,1.0,1.0
965,21499770,17,False,,1.0,2.0
966,21499770,18,False,,3.0,4.0
967,21499770,19,False,,,
968,21792284,0,False,,,
969,21792284,1,False,,,
970,21792284,3,True,,3.0,4.0
971,21792284,4,False,,,
972,21792284,5,False,,,
973,21792284,6,False,,5.0,6.0
974,21792284,7,False,1.6291985957650468e-05,1.0,1.0
975,21792284,8,True,,4.0,5.0
976,21792284,9,False,,,
977,21792284,10,False,,,
978,21792284,12,False,,2.0,3.0
979,21792284,13,False,,3.0,4.0
980,21792284,14,False,,3.0,4.0
981,21792284,15,False,,2.0,3.0
982,21792284,16,False,,,
983,21792284,17,False,,5.0,6.0
984,21792284,18,False,,3.0,4.0
985,21792284,19,False,,,
986,21851642,0,False,,,
987,21851642,1,False,,,
988,21851642,2,False,,2.0,3.0
989,21851642,3,False,,,
990,21851642,5,False,,,
991,21851642,6,False,,2.0,3.0
992,21851642,7,False,,1.0,2.0
993,21851642,8,False,,,
994,21851642,9,False,,,
995,21851642,10,False,,,
996,21851642,11,False,,,
997,21851642,13,False,,1.0,2.0
998,21851642,14,False,,,
999,21851642,15,False,,,
1000,22320418,0,False,,,
1001,22320418,1,False,,,
1002,22320418,3,False,,3.0,4.0
1003,22320418,4,False,,,
1004,22320418,5,False,,2.0,3.0
1005,22320418,6,False,,,
1006,22320418,7,False,,1.0,2.0
1007,22320418,8,False,,,
1008,22320418,9,False,,,
1009,22320418,10,False,,,
1010,22320418,11,False,0.0002649122616276,1.0,1.0
1011,22320418,12,False,,,
1012,22320418,13,False,,,
1013,22775229,0,False,,,
1014,22775229,1,False,,,
1015,22775229,3,False,,4.0,5.0
1016,22775229,4,False,,,
1017,22775229,5,False,1.978908130695345e-07,1.0,1.0
1018,22775229,6,False,,,
1019,22775229,7,False,,3.0,4.0
1020,22775229,8,False,1.9331784173459713e-08,1.0,1.0
1021,22775229,9,False,,,
1022,22775229,10,False,,,
1023,22775229,11,False,,,
1024,22775229,12,False,,,
1025,22775229,13,False,,,
1026,22775229,14,False,,,
1027,22775229,15,False,,,
1028,22775229,16,False,,,
1029,22775229,17,False,,,
1030,22775229,18,False,,,
1031,23203707,0,False,,,
1032,23203707,1,False,,,
1033,23203707,3,False,,1.0,2.0
1034,23203707,4,False,,,
1035,23203707,5,False,,,
1036,23203707,6,False,,1.0,2.0
1037,23203707,7,False,,,
1038,23203707,8,False,,,
1039,23203707,9,False,,,
1040,23203707,10,False,,,
1041,23203707,11,False,,,
1042,23203707,12,False,1.5202460872387746e-06,1.0,1.0
1043,23203707,13,False,1.8102235117112286e-05,1.0,1.0
1044,23203707,14,False,,,
1045,23203707,15,False,,,
1046,23203707,16,False,,,
1047,23550916,0,False,,,
1048,23550916,1,False,,,
1049,23550916,3,True,,4.0,5.0
1050,23550916,4,False,,,
1051,23550916,5,False,,,
1052,23550916,6,False,,4.0,5.0
1053,23550916,7,False,,,
1054,23550916,8,False,,5.0,6.0
1055,23550916,9,False,,,
1056,23550916,10,False,,,
1057,23550916,11,False,,,
1058,23550916,12,False,0.0004474464803934,1.0,1.0
1059,23550916,13,False,0.0005620239535346,1.0,1.0
1060,23550916,14,False,,3.0,4.0
1061,23550916,15,False,,3.0,4.0
1062,23550916,17,False,7.021194505796302e-07,1.0,1.0
1063,23550916,18,False,,1.0,2.0
1064,23550916,19,False,,,
1065,23950156,0,False,,,
1066,23950156,1,False,,,
1067,23950156,2,True,,3.0,4.0
1068,23950156,3,False,,,
1069,23950156,4,False,,3.0,4.0
1070,23950156,5,False,,,
1071,23950156,7,False,,1.0,2.0
1072,23950156,8,False,,,
1073,23950156,9,False,,,
1074,23950156,10,False,,,
1075,23950156,11,False,,,
1076,23950156,12,False,,,
1077,23950156,16,False,,,
1078,23950156,18,False,,,
1079,24672097,0,False,,,
1080,24672097,1,False,,,
1081,24672097,2,False,,1.0,2.0
1082,24672097,3,False,,,
1083,24672097,4,False,,,
1084,24672097,5,False,,,
1085,24672097,7,False,,,
1086,24672097,8,False,,1.0,2.0
1087,24672097,9,False,,1.0,2.0
1088,24672097,10,False,0.0001165955545729,1.0,1.0
1089,24672097,11,False,0.0002276044833706,1.0,1.0
1090,24672097,12,False,0.0007280224817804,1.0,1.0
1091,24672097,13,False,0.000973007234279,1.0,1.0
1092,24672097,14,False,,,
1093,24672097,15,False,0.0001136904684244,1.0,1.0
1094,24672097,16,False,8.165778854163364e-05,1.0,1.0
1095,24672097,17,False,,,
1096,24672097,18,False,0.0001874732697615,1.0,1.0
1097,24672097,19,False,0.0002791708975564,1.0,1.0
1098,24672097,20,False,,2.0,3.0
1099,24672097,21,False,,,
1100,24672097,22,False,,2.0,3.0
1101,24672097,23,False,,1.0,2.0
1102,24672097,24,False,,1.0,2.0
1103,24672097,25,False,0.0,1.0,1.0
1104,24672097,26,False,,,
1105,25430900,0,False,,,
1106,25430900,1,False,,,
1107,25430900,3,False,,4.0,5.0
1108,25430900,4,False,,,
1109,25430900,5,False,,,
1110,25430900,6,False,,,
1111,25430900,7,False,,4.0,5.0
1112,25430900,8,False,,,
1113,25430900,9,False,,,
1114,25430900,10,False,,,
1115,25430900,11,False,,,
1116,25430900,12,False,,,
1117,25430900,14,False,,,
1118,25430900,15,False,,,
1119,25430900,16,False,,,
1120,25430900,18,False,,1.0,2.0
1121,25430900,19,False,,,
1122,25430900,20,False,,1.0,2.0
1123,25430900,21,False,,,
1124,25430900,22,False,,,
1125,25432143,0,False,,,
1126,25432143,1,False,,,
1127,25432143,2,False,,2.0,3.0
1128,25432143,3,False,,,
1129,25432143,4,False,,,
1130,25432143,6,False,,,
1131,25432143,7,False,0.000115342940262,1.0,1.0
1132,25432143,8,False,1.0079413186758757e-05,1.0,1.0
1133,25432143,9,False,,,
1134,25432143,10,False,,,
1135,25432143,11,False,,,
1136,25432143,12,False,,,
1137,25432143,14,False,0.0001548089057905,1.0,1.0
1138,25432143,15,False,,,
1139,25432143,16,False,,,
1140,25432143,17,False,,,
1141,25432143,19,False,9.119150490732864e-06,1.0,1.0
1142,25432143,20,False,,,
1143,25432143,21,False,,,
1144,25432143,23,False,,,
1145,25533656,0,False,,,
1146,25533656,1,False,,,
1147,25533656,3,False,0.0,1.0,1.0
1148,25533656,4,False,,,
1149,25533656,5,False,,,
1150,25533656,6,False,,,
1151,25533656,7,False,,,
1152,25533656,8,False,,,
1153,25533656,9,False,,,
1154,25533656,10,False,,,
1155,25533656,11,False,,,
1156,25533656,12,False,,,
1157,25533656,13,False,,,
1158,25533656,14,False,,,
1159,25533656,15,False,,,
1160,25533656,16,False,,,
1161,25533656,17,False,,,
1162,25533656,18,False,,,
1163,25533656,19,False,,,
1164,25533656,30,False,,,
1165,25533656,31,False,6.28277994110249e-05,1.0,1.0
1166,25533656,32,False,,,
1167,25533656,33,False,0.0002472389023751,1.0,1.0
1168,25533656,34,False,,,
1169,25533656,35,False,,,
1170,25533656,37,False,,,
1171,25533656,39,False,,,
1172,25533656,40,False,6.324349669739604e-05,1.0,1.0
1173,25533656,41,False,0.0001038804548443,1.0,1.0
1174,25533656,42,False,1.2240605428814888e-05,1.0,1.0
1175,25533656,43,False,,,
1176,25533656,44,False,,,
1177,25533656,45,False,,,
1178,25533656,46,False,,,
1179,25533656,50,False,,,
1180,26578422,0,False,,,
1181,26578422,1,False,,,
1182,26578422,3,False,,2.0,3.0
1183,26578422,4,False,,,
1184,26578422,5,False,,,
1185,26578422,6,False,,,
1186,26578422,7,False,,,
1187,26578422,8,False,,,
1188,26578422,9,False,,,
1189,26578422,11,False,2.1955289412289854e-05,1.0,1.0
1190,26578422,12,False,,,
1191,26578422,13,False,,1.0,2.0
1192,26578422,15,False,0.0002389626897638,1.0,1.0
1193,26578422,16,False,,,
1194,26578422,17,False,,,
1195,26578422,20,False,,,
1196,26578422,21,False,0.0004907757393084,1.0,1.0
1197,26578422,22,False,4.607681330526248e-05,1.0,1.0
1198,26578422,23,False,6.782434502383694e-05,1.0,1.0
1199,26578422,24,False,,,
1200,26940161,0,False,,,
1201,26940161,1,False,,,
1202,26940161,3,False,,2.0,3.0
1203,26940161,4,False,,,
1204,26940161,5,False,,,
1205,26940161,7,False,,,
1206,26940161,8,False,,,
1207,26940161,9,False,,,
1208,26940161,10,False,,,
1209,26940161,11,False,,3.0,4.0
1210,26940161,12,False,,,
1211,26940161,13,False,,,
1212,26940161,14,False,0.0070845847949385,1.0,1.0
1213,26940161,15,False,,,
1214,26940161,16,False,,,
1215,26940161,17,False,,,
1216,26940161,18,False,,,
1217,26940161,19,False,,,
1218,26940161,20,False,,,
1219,26940161,21,False,1.351941864413675e-05,1.0,1.0
1220,26940161,22,False,,,
1221,26940161,25,False,,,
1222,27445072,0,False,,,
1223,27445072,1,False,,,
1224,27445072,3,False,,3.0,4.0
1225,27445072,4,False,,,
1226,27445072,5,False,,,
1227,27445072,6,False,,,
1228,27445072,7,False,,,
1229,27445072,8,False,,3.0,4.0
1230,27445072,9,False,,3.0,4.0
1231,27445072,10,False,,,
1232,27445072,11,False,,,
1233,27445072,12,False,,,
1234,27445072,13,False,,,
1235,27445072,14,False,,,
1236,27445072,16,False,,1.0,2.0
0,27445072,17,False,,,
